Symbol,Date_1,Date_2,Date_3,Date_4,Date_5,Date_6,Date_7,Date_8,Date_9,Date_10,Date_11
Bank of America Corporation,14.239999771118164,8.180000305175781,12.5600004196167,16.09000015258789,16.739999771118164,13.100000381469728,24.959999084472656,30.850000381469727,30.26000022888184,27.38999938964844,44.63999938964844
Bank of America Corporation,5.800000190734863,11.84000015258789,17.110000610351562,15.56999969482422,14.920000076293944,24.26000022888184,31.520000457763672,29.350000381469727,24.14999961853028,46.27999877929688,32.529998779296875
Bank of America Corporation,12.029999732971191,16.81999969482422,16.1299991607666,14.449999809265137,23.25,28.280000686645508,28.07999992370605,25.51000022888184,46.369998931884766,37.310001373291016,33.86000061035156
Capital One Financial Corporation,43.68000030517578,49.09999847412109,54.65999984741211,75.05000305175781,84.62999725341797,62.959999084472656,85.1500015258789,98.62999725341795,90.01000213623047,87.27999877929688,145.88999938964844
Capital One Financial Corporation,43.75,57.18999862670898,73.83000183105469,82.19000244140625,73.2699966430664,82.62000274658203,96.52999877929688,91.83000183105467,78.55000305175781,153.2100067138672,90.75
Capital One Financial Corporation,61.22999954223633,71.4000015258789,81.47000122070312,72.80000305175781,79.51000213623047,93.77999877929688,86.62000274658203,70.56999969482422,168.3800048828125,101.30999755859376,130.72999572753906
Citigroup Inc.,49.0,33.65999984741211,46.2400016784668,47.84000015258789,54.869998931884766,42.16999816894531,69.04000091552734,69.43000030517578,69.5999984741211,53.29999923706055,60.650001525878906
Citigroup Inc.,28.32999992370605,42.869998931884766,47.72999954223633,53.20000076293945,46.93999862670898,66.87999725341797,72.4000015258789,68.9800033569336,43.61000061035156,67.04000091552734,44.38999938964844
Citigroup Inc.,41.25,49.34000015258789,53.68999862670898,45.630001068115234,61.95000076293945,67.16000366210938,65.18000030517578,51.400001525878906,72.29000091552734,48.880001068115234,51.34000015258789
"Principal Financial Group, Inc.",33.02000045776367,26.940000534057617,33.650001525878906,45.0,51.97999954223633,41.130001068115234,66.51000213623047,54.869998931884766,55.4900016784668,50.63999938964844,72.94999694824219
"Principal Financial Group, Inc.",25.26000022888184,30.520000457763672,45.68999862670898,50.810001373291016,44.40999984741211,64.06999969482422,56.09999847412109,56.650001525878906,41.560001373291016,72.31999969482422,85.08000183105469
"Principal Financial Group, Inc.",29.09000015258789,43.4900016784668,51.79999923706055,42.220001220703125,62.65999984741211,52.86000061035156,53.720001220703125,41.84999847412109,68.6500015258789,91.01000213623048,79.27999877929688
S&P Global Inc.,36.84000015258789,45.72999954223633,48.38999938964844,76.51000213623047,105.48999786376952,107.86000061035156,150.9499969482422,209.4600067138672,253.0,337.1199951171875,478.1000061035156
S&P Global Inc.,45.66999816894531,43.810001373291016,80.2699966430664,103.58999633789062,111.25,145.99000549316406,198.52999877929688,252.3500061035156,347.45001220703125,458.1300048828125,331.32000732421875
S&P Global Inc.,55.720001220703125,79.97000122070312,105.87000274658205,103.13999938964844,140.69000244140625,204.32000732421875,244.17999267578125,351.7799987792969,443.9200134277344,347.4200134277344,436.2300109863281
M&T Bank Corporation,87.0,80.80999755859375,103.30999755859376,121.16999816894533,122.2699966430664,117.0500030517578,163.6199951171875,178.88999938964844,152.11000061035156,118.83999633789062,153.47999572753906
M&T Bank Corporation,78.04000091552734,103.79000091552734,117.70999908447266,119.20999908447266,119.0,161.9499969482422,175.17999267578125,155.08999633789062,101.0199966430664,161.3699951171875,145.86000061035156
M&T Bank Corporation,101.02999877929688,113.0,126.0,117.8499984741211,161.1999969482422,170.08999633789062,153.9600067138672,101.16000366210938,151.1300048828125,169.52000427246094,138.86000061035156
Chubb Limited,62.20000076293945,73.56999969482422,87.70999908447266,100.80999755859376,107.3499984741211,130.32000732421875,149.30999755859375,135.55999755859375,153.02000427246094,149.02999877929688,193.47999572753903
Chubb Limited,70.33000183105469,85.23999786376953,98.77999877929688,111.16000366210938,127.16999816894533,145.3800048828125,138.6999969482422,159.32000732421875,120.16000366210938,190.759994506836,220.8999938964844
Chubb Limited,81.79000091552734,94.5999984741211,114.0,122.0199966430664,142.75999450683594,126.80999755859376,148.49000549316406,122.22000122070312,181.3099975585937,210.3800048828125,222.07000732421875
"Everest Group, Ltd.",84.02999877929688,88.7699966430664,128.47000122070312,158.42999267578125,184.07000732421875,181.5200042724609,265.5899963378906,210.509994506836,249.4600067138672,233.72999572753903,271.2200012207031
"Everest Group, Ltd.",85.16000366210938,118.55999755859376,151.4600067138672,181.58999633789065,179.08999633789062,254.58999633789065,218.8999938964844,251.0200042724609,201.8000030517578,273.8699951171875,336.0799865722656
"Everest Group, Ltd.",111.1999969482422,138.8000030517578,177.7100067138672,197.88999938964844,249.009994506836,227.1600036621093,239.1499938964844,213.58999633789065,278.4599914550781,324.04998779296875,351.2799987792969
Cincinnati Financial Corporation,32.04999923706055,34.290000915527344,46.16999816894531,48.68000030517578,50.970001220703125,74.6500015258789,79.91000366210938,76.80000305175781,115.12000274658205,77.62999725341797,114.12000274658205
Cincinnati Financial Corporation,30.600000381469727,44.400001525878906,47.0099983215332,52.77000045776367,68.69999694824219,72.44999694824219,75.95999908447266,111.77999877929688,78.81999969482422,119.87000274658205,104.44000244140624
Cincinnati Financial Corporation,39.869998931884766,45.72999954223633,53.66999816894531,66.0199966430664,70.44999694824219,66.9800033569336,103.8000030517578,78.83999633789062,118.94000244140624,106.83000183105467,102.5500030517578
"Intercontinental Exchange, Inc.",23.5939998626709,26.38599967956543,31.96999931335449,40.11800003051758,46.93600082397461,50.54800033569336,64.37000274658203,78.11000061035156,94.27999877929688,102.36000061035156,137.75
"Intercontinental Exchange, Inc.",23.714000701904297,29.790000915527344,41.83200073242188,45.13399887084961,54.0,65.91999816894531,72.58000183105469,90.12000274658205,102.06999969482422,132.97999572753906,102.11000061035156
"Intercontinental Exchange, Inc.",24.983999252319336,43.10599899291992,46.59000015258789,48.41999816894531,60.43999862670898,73.7300033569336,88.41999816894531,101.20999908447266,129.38999938964844,105.3499984741211,126.6500015258789
"Cboe Global Markets, Inc.",21.086647033691406,23.829191207885746,33.29935073852539,48.94146347045898,55.88639450073242,63.95904159545898,93.1306610107422,103.73641967773438,116.4499969482422,92.58999633789062,129.8000030517578
"Cboe Global Markets, Inc.",23.379074096679688,31.47974967956543,55.10968780517578,54.990509033203125,62.09288024902344,89.94232940673828,92.4036102294922,115.2300033569336,83.75,126.87000274658205,126.37000274658205
"Cboe Global Markets, Inc.",27.652618408203125,50.0617790222168,57.23210144042969,63.3409309387207,84.65902709960938,103.1290283203125,114.7699966430664,89.94999694824219,125.54000091552734,124.02999877929688,173.69000244140625
"Prudential Financial, Inc.",61.02000045776367,59.84999847412109,59.400001525878906,81.0,85.19999694824219,71.0,111.69000244140624,97.66000366210938,89.37999725341797,76.83999633789062,108.83000183105467
"Prudential Financial, Inc.",51.29999923706055,56.900001525878906,83.91999816894531,79.93000030517578,79.69000244140625,108.13999938964844,99.66999816894533,86.70999908447266,66.52999877929688,107.4800033569336,99.3499984741211
"Prudential Financial, Inc.",56.02000045776367,83.41000366210938,83.06999969482422,77.5,106.0199966430664,94.33000183105467,85.94999694824219,68.27999877929688,110.58999633789062,106.9800033569336,103.7300033569336
Mastercard Incorporated,22.3700008392334,39.63999938964844,51.5009994506836,74.30999755859375,92.58999633789062,88.8499984741211,130.3800048828125,213.4499969482422,276.510009765625,332.0400085449219,360.30999755859375
Mastercard Incorporated,36.83700180053711,51.95500183105469,77.83000183105469,87.33000183105469,96.4499969482422,121.4499969482422,201.5399932861328,272.3299865722656,338.57000732421875,321.29998779296875,346.1600036621094
Mastercard Incorporated,51.027000427246094,76.30999755859375,88.70999908447266,97.23999786376952,121.91999816894533,197.6699981689453,256.8399963378906,339.6400146484375,356.0,338.25,423.6700134277344
The Charles Schwab Corporation,17.219999313354492,12.359999656677246,17.65999984741211,27.170000076293945,31.76000022888184,25.11000061035156,42.880001068115234,50.97999954223633,39.45000076293945,48.2400016784668,85.81999969482422
The Charles Schwab Corporation,11.710000038146973,17.110000610351562,26.51000022888184,30.1200008392334,30.63999938964844,42.959999084472656,50.400001525878906,41.95000076293945,39.02999877929688,81.91999816894531,82.22000122070312
The Charles Schwab Corporation,15.079999923706056,24.600000381469727,30.790000915527344,28.770000457763672,39.40999984741211,51.29999923706055,38.84000015258789,35.029998779296875,80.9000015258789,80.0,68.94999694824219
U.S. Bancorp,26.76000022888184,29.34000015258789,34.130001068115234,40.380001068115234,43.86000061035156,40.060001373291016,53.119998931884766,54.20000076293945,54.709999084472656,43.09000015258789,56.7400016784668
U.S. Bancorp,27.57999992370605,33.540000915527344,41.959999084472656,42.7599983215332,42.959999084472656,51.91999816894531,52.93000030517578,55.86000061035156,39.13999938964844,58.97999954223633,43.650001525878906
U.S. Bancorp,32.970001220703125,40.0,44.970001220703125,41.90999984741211,51.77000045776367,50.40999984741211,53.04999923706055,36.52999877929688,60.22999954223633,43.38999938964844,44.06999969482422
Arthur J. Gallagher & Co.,29.100000381469727,35.5,39.59000015258789,45.18999862670898,49.09000015258789,47.79999923706055,58.90999984741211,74.12999725341797,89.2300033569336,115.41000366210938,170.44000244140625
Arthur J. Gallagher & Co.,33.290000915527344,38.0099983215332,46.97999954223633,47.90999984741211,48.13999938964844,57.25,71.54000091552734,88.08000183105469,108.16000366210938,164.8000030517578,189.27999877929688
Arthur J. Gallagher & Co.,35.5,45.31999969482422,47.43999862670898,45.33000183105469,57.54999923706055,65.26000213623047,86.44999694824219,103.2300033569336,162.8800048828125,195.75,222.3600006103516
Loews Corporation,39.29999923706055,38.20000076293945,44.15999984741211,43.84000015258789,40.22999954223633,40.90999984741211,49.02000045776367,50.11000061035156,50.84999847412109,43.52999877929688,57.720001220703125
Loews Corporation,38.470001220703125,43.7400016784668,43.970001220703125,41.900001525878906,40.22999954223633,46.810001373291016,50.95000076293945,49.90999984741211,35.63999938964844,56.70000076293945,58.59999847412109
Loews Corporation,41.52999877929688,45.18000030517578,40.43000030517578,39.7400016784668,46.75,48.290000915527344,50.720001220703125,35.810001373291016,57.619998931884766,56.810001373291016,68.98999786376953
